StartTime,Band,CellId,PL_00,PL_01,PL_02,PL_03,PL_04,PL_05,PL_06,PL_07,PL_08,PL_09,PL_10,PL_11,PL_12,PL_13,PL_14,PL_15,PL_16,PL_17,PL_18,PL_19,PL_20
2020-09-10 07:30:00,800,22,0.0,0.0,0.0,0.0,22.0,417.0,1582.0,2923.0,3665.0,2649.0,2962.0,2345.0,3427.0,24438.0,30823.0,12667.0,2451.0,3521.0,2890.0,704.0,4.0
2020-09-10 07:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,422.0,1198.0,1530.0,1855.0,3012.0,2853.0,1843.0,1363.0,1208.0,968.0,675.0,282.0,225.0,120.0,19.0
2020-09-10 07:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,1.0,16.0,463.0,1471.0,3541.0,4834.0,6248.0,5882.0,3589.0,1706.0,776.0,421.0,152.0,148.0,42.0,5.0
2020-09-10 07:45:00,1800,21,0.0,0.0,0.0,0.0,2.0,110.0,3450.0,10662.0,58300.0,29639.0,26348.0,20067.0,21938.0,16841.0,20210.0,13200.0,3716.0,2520.0,845.0,128.0,28.0
2020-09-10 07:45:00,800,22,0.0,0.0,0.0,0.0,67.0,461.0,2008.0,2649.0,1341.0,1059.0,724.0,342.0,335.0,33828.0,18868.0,24504.0,3541.0,5131.0,3403.0,730.0,4.0
2020-09-10 07:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,80.0,501.0,1114.0,2560.0,5410.0,5109.0,2746.0,1648.0,1382.0,939.0,578.0,168.0,106.0,70.0,3.0
2020-09-10 08:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,3.0,20.0,349.0,938.0,2098.0,2640.0,2792.0,2808.0,2635.0,2222.0,703.0,394.0,237.0,152.0,59.0,4.0
2020-09-10 08:00:00,1800,21,0.0,0.0,0.0,0.0,1.0,296.0,10341.0,25395.0,81608.0,40928.0,25189.0,21613.0,17691.0,21579.0,24959.0,23776.0,5322.0,2835.0,1250.0,420.0,90.0
2020-09-10 08:00:00,800,22,0.0,0.0,0.0,0.0,0.0,28.0,252.0,1001.0,1118.0,1921.0,1915.0,1448.0,1628.0,90936.0,138125.0,47417.0,2023.0,4267.0,4526.0,806.0,14.0
2020-09-10 08:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,39.0,194.0,1469.0,5841.0,6133.0,6381.0,4238.0,2773.0,5757.0,5252.0,1614.0,429.0,203.0,95.0,2.0
2020-09-10 08:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,9.0,141.0,1266.0,7088.0,3843.0,4303.0,3304.0,3243.0,2099.0,1290.0,325.0,118.0,192.0,143.0,3.0
2020-09-10 08:15:00,1800,21,0.0,0.0,0.0,0.0,4.0,130.0,2266.0,10146.0,57256.0,38194.0,15236.0,23378.0,24942.0,36161.0,67485.0,16476.0,4121.0,2808.0,1667.0,1054.0,99.0
2020-09-10 08:15:00,800,22,0.0,0.0,0.0,1.0,116.0,432.0,1401.0,1528.0,1071.0,1108.0,7771.0,2164.0,1645.0,27512.0,77939.0,53429.0,6471.0,6179.0,4293.0,1780.0,9.0
2020-09-10 08:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,17.0,329.0,1956.0,2316.0,4195.0,7517.0,5387.0,4856.0,3277.0,2659.0,3369.0,898.0,310.0,42.0,44.0,37.0
2020-09-10 08:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,594.0,18567.0,11112.0,3542.0,1822.0,1780.0,1955.0,426.0,277.0,230.0,106.0,19.0,0.0
2020-09-10 08:30:00,1800,21,0.0,0.0,0.0,0.0,25.0,205.0,3671.0,14733.0,58017.0,71975.0,47080.0,47173.0,50413.0,34248.0,296017.0,66300.0,7184.0,7933.0,16327.0,4653.0,64.0
2020-09-10 08:30:00,800,22,0.0,0.0,0.0,0.0,1.0,149.0,696.0,861.0,385.0,326.0,430.0,467.0,6983.0,39410.0,25365.0,19735.0,5250.0,3558.0,1738.0,223.0,3.0
2020-09-10 08:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,21.0,87.0,311.0,1235.0,4210.0,9023.0,8090.0,5672.0,3727.0,3227.0,1849.0,677.0,270.0,244.0,208.0,221.0
2020-09-10 08:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,7.0,72.0,439.0,1705.0,7794.0,18593.0,19578.0,11744.0,5065.0,2232.0,1434.0,454.0,243.0,97.0,31.0,5.0
2020-09-10 08:45:00,1800,21,0.0,0.0,0.0,0.0,2.0,326.0,14248.0,31361.0,75544.0,41015.0,16407.0,27519.0,35555.0,24781.0,307127.0,40553.0,8564.0,4672.0,2112.0,431.0,34.0
2020-09-10 08:45:00,800,22,0.0,0.0,0.0,0.0,7.0,180.0,491.0,730.0,764.0,1432.0,1866.0,1148.0,2808.0,15485.0,44049.0,17550.0,4185.0,6111.0,3807.0,333.0,11.0
2020-09-10 08:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,80.0,513.0,1633.0,3020.0,4156.0,4454.0,3203.0,2771.0,4258.0,8179.0,1456.0,429.0,269.0,405.0,319.0
2020-09-10 09:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,89.0,550.0,4153.0,2161.0,5100.0,9339.0,8176.0,5287.0,5800.0,2278.0,520.0,345.0,112.0,33.0,2.0,0.0
2020-09-10 09:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,65.0,4546.0,74968.0,253220.0,14215.0,33564.0,77068.0,104673.0,158717.0,350698.0,129161.0,30286.0,16635.0,3551.0,1234.0,75.0
2020-09-10 09:00:00,800,22,0.0,0.0,0.0,0.0,0.0,70.0,162.0,176.0,206.0,712.0,1154.0,1484.0,3334.0,25592.0,16692.0,10912.0,3127.0,4756.0,3205.0,2970.0,5.0
2020-09-10 09:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,53.0,607.0,2617.0,6773.0,6161.0,3856.0,3720.0,5467.0,3566.0,3108.0,1422.0,1024.0,1794.0,874.0,67.0,2.0
2020-09-10 09:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,3.0,203.0,1794.0,1403.0,2591.0,23074.0,39013.0,8963.0,7317.0,7156.0,8080.0,1287.0,290.0,186.0,38.0,1.0
2020-09-10 09:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,138.0,4532.0,49298.0,230947.0,36565.0,40248.0,74023.0,84811.0,142168.0,388349.0,142595.0,22345.0,9934.0,1175.0,292.0,24.0
2020-09-10 09:15:00,800,22,0.0,0.0,0.0,0.0,4.0,160.0,434.0,374.0,84.0,65.0,27.0,19.0,578.0,17469.0,39328.0,13080.0,2479.0,4244.0,3299.0,79.0,0.0
2020-09-10 09:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,31.0,27.0,194.0,733.0,1465.0,1701.0,4293.0,4324.0,4094.0,3284.0,2369.0,1371.0,365.0,66.0,34.0,6.0
2020-09-10 09:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,1.0,153.0,1651.0,1826.0,4250.0,14455.0,9714.0,8508.0,1939.0,12047.0,16667.0,1107.0,406.0,151.0,25.0,11.0
2020-09-10 09:30:00,1800,21,0.0,0.0,0.0,0.0,29.0,140.0,4519.0,30938.0,227843.0,67466.0,62528.0,42443.0,96399.0,119042.0,210178.0,104580.0,30473.0,7489.0,1697.0,1607.0,172.0
2020-09-10 09:30:00,800,22,0.0,0.0,0.0,0.0,7.0,88.0,396.0,556.0,1229.0,7138.0,31532.0,3092.0,6484.0,14646.0,42466.0,16226.0,4941.0,5431.0,5770.0,243.0,2.0
2020-09-10 09:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,209.0,892.0,1914.0,6144.0,10415.0,8194.0,5684.0,3810.0,2837.0,1208.0,1381.0,409.0,348.0,78.0,26.0
2020-09-10 09:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,33.0,68.0,91.0,394.0,941.0,2201.0,2759.0,3271.0,3299.0,1116.0,221.0,102.0,1362.0,276.0,14.0
2020-09-10 09:45:00,1800,21,0.0,0.0,0.0,0.0,1.0,26.0,3452.0,29699.0,188872.0,41745.0,47178.0,64706.0,65747.0,79862.0,80667.0,165597.0,32285.0,10834.0,3135.0,1423.0,267.0
2020-09-10 09:45:00,800,22,0.0,0.0,0.0,0.0,43.0,329.0,1678.0,4127.0,8029.0,11112.0,4701.0,5172.0,10055.0,20828.0,33266.0,13912.0,7269.0,6255.0,7006.0,1337.0,54.0
2020-09-10 09:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,45.0,623.0,1883.0,1754.0,11804.0,9249.0,4833.0,2627.0,1998.0,1937.0,1341.0,815.0,436.0,165.0,20.0,5.0
2020-09-10 10:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,190.0,359.0,425.0,1040.0,3313.0,2316.0,830.0,673.0,385.0,32.0,9.0,1.0,0.0
2020-09-10 10:00:00,1800,21,0.0,0.0,0.0,0.0,6.0,188.0,5442.0,18350.0,39404.0,28284.0,46081.0,54352.0,61523.0,79817.0,109687.0,90397.0,28898.0,7602.0,1051.0,177.0,8.0
2020-09-10 10:00:00,800,22,0.0,0.0,0.0,0.0,2.0,94.0,565.0,10572.0,24965.0,11890.0,24112.0,23832.0,7826.0,30048.0,36610.0,23421.0,4829.0,5177.0,4030.0,471.0,1.0
2020-09-10 10:00:00,1800,24,0.0,0.0,0.0,0.0,6.0,6.0,167.0,551.0,5574.0,2772.0,7198.0,6839.0,4392.0,7488.0,4452.0,2445.0,1158.0,95.0,287.0,384.0,18.0
2020-09-10 10:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,3.0,366.0,1500.0,6194.0,12079.0,15696.0,10331.0,5392.0,1629.0,899.0,245.0,128.0,19.0,5.0,2.0
2020-09-10 10:15:00,1800,21,0.0,0.0,0.0,0.0,26.0,106.0,3001.0,13621.0,77350.0,14317.0,24494.0,31073.0,45671.0,82558.0,75990.0,56912.0,15443.0,6269.0,1986.0,604.0,182.0
2020-09-10 10:15:00,800,22,0.0,0.0,0.0,0.0,90.0,511.0,2091.0,2039.0,735.0,257.0,90382.0,107713.0,19909.0,51311.0,22399.0,5601.0,2617.0,3874.0,2604.0,232.0,1.0
2020-09-10 10:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,7.0,41.0,131.0,577.0,967.0,1669.0,3481.0,3657.0,3317.0,2272.0,1707.0,799.0,317.0,142.0,117.0,25.0
2020-09-10 10:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,154.0,290.0,2800.0,3463.0,2839.0,1821.0,2629.0,725.0,464.0,307.0,596.0,195.0,24.0,1.0
2020-09-10 10:30:00,1800,21,0.0,0.0,0.0,0.0,5.0,48.0,2283.0,9623.0,60419.0,15526.0,11710.0,15341.0,29107.0,92858.0,70710.0,45894.0,14061.0,9819.0,2860.0,933.0,169.0
2020-09-10 10:30:00,800,22,0.0,0.0,0.0,0.0,40.0,355.0,761.0,909.0,1155.0,2604.0,10870.0,94451.0,12124.0,25133.0,23486.0,27339.0,4901.0,5841.0,10723.0,4149.0,21.0
2020-09-10 10:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,405.0,3697.0,4346.0,2974.0,3048.0,5292.0,3606.0,3021.0,2074.0,834.0,739.0,392.0,499.0,469.0,19.0
2020-09-10 10:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,38.0,99.0,206.0,1680.0,2324.0,6157.0,8324.0,4200.0,1085.0,503.0,226.0,175.0,105.0,66.0,5.0
2020-09-10 10:45:00,1800,21,0.0,0.0,0.0,0.0,0.0,61.0,1316.0,12463.0,46076.0,16464.0,13150.0,23126.0,39323.0,67586.0,115835.0,49631.0,8142.0,1912.0,1118.0,848.0,194.0
2020-09-10 10:45:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,305.0,406.0,1872.0,14344.0,24459.0,35708.0,33689.0,37558.0,3763.0,3034.0,4900.0,223.0,1.0
2020-09-10 10:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,78.0,635.0,1855.0,1698.0,1290.0,1858.0,1535.0,1427.0,1042.0,2063.0,1240.0,397.0,368.0,81.0,14.0
2020-09-10 11:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,243.0,992.0,1652.0,2284.0,3944.0,7999.0,7229.0,3919.0,1306.0,379.0,209.0,783.0,416.0
2020-09-10 11:00:00,1800,21,0.0,0.0,0.0,0.0,1.0,95.0,1898.0,14105.0,85807.0,20519.0,24281.0,18770.0,30971.0,74072.0,117523.0,43493.0,6041.0,1316.0,530.0,359.0,100.0
2020-09-10 11:00:00,800,22,0.0,0.0,0.0,0.0,0.0,5.0,48.0,496.0,649.0,577.0,3114.0,48259.0,78502.0,40690.0,24615.0,8563.0,7721.0,6569.0,7892.0,314.0,2.0
2020-09-10 11:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,200.0,685.0,1224.0,2733.0,5880.0,11704.0,7791.0,4383.0,3666.0,1132.0,761.0,100.0,50.0,10.0,1.0
2020-09-10 11:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,5.0,109.0,372.0,949.0,3841.0,5476.0,4851.0,3043.0,2746.0,811.0,676.0,780.0,349.0,180.0,96.0,2.0
2020-09-10 11:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,0.0,309.0,7928.0,64040.0,15792.0,20722.0,29753.0,40900.0,72868.0,140370.0,87350.0,8830.0,1365.0,669.0,265.0,8.0
2020-09-10 11:15:00,800,22,0.0,0.0,0.0,0.0,0.0,15.0,101.0,84.0,48.0,158.0,213.0,211.0,1258.0,57897.0,39375.0,6307.0,1688.0,3486.0,5073.0,644.0,5.0
2020-09-10 11:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,546.0,7078.0,20376.0,36046.0,14629.0,19168.0,4452.0,2997.0,905.0,276.0,227.0,61.0,7.0
2020-09-10 11:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,82.0,876.0,3361.0,5714.0,6928.0,5967.0,3525.0,2796.0,1337.0,1305.0,1400.0,1052.0,637.0,288.0,5.0
2020-09-10 11:30:00,1800,21,0.0,0.0,0.0,19.0,142.0,640.0,1116.0,19073.0,30280.0,11417.0,24983.0,56475.0,49929.0,68509.0,172372.0,139895.0,11796.0,2880.0,1806.0,470.0,75.0
2020-09-10 11:30:00,800,22,0.0,0.0,0.0,0.0,32.0,270.0,928.0,1142.0,447.0,410.0,1061.0,2263.0,2789.0,49332.0,38990.0,7443.0,1442.0,1797.0,4398.0,324.0,2.0
2020-09-10 11:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,13.0,111.0,306.0,692.0,1017.0,3664.0,12346.0,4660.0,3593.0,2379.0,1896.0,942.0,760.0,605.0,239.0,14.0
2020-09-10 11:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,27.0,141.0,824.0,2578.0,6100.0,8913.0,7336.0,5592.0,3767.0,1858.0,882.0,638.0,544.0,128.0,1.0
2020-09-10 11:45:00,1800,21,0.0,0.0,0.0,0.0,54.0,237.0,1815.0,45014.0,13170.0,16248.0,25951.0,39129.0,49987.0,88246.0,154436.0,152945.0,11293.0,3194.0,783.0,357.0,24.0
2020-09-10 11:45:00,800,22,0.0,0.0,0.0,0.0,13.0,138.0,523.0,512.0,317.0,1087.0,1681.0,579.0,2284.0,52821.0,20099.0,5861.0,2279.0,2136.0,5307.0,468.0,5.0
2020-09-10 11:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,34.0,167.0,589.0,1599.0,2178.0,13076.0,8012.0,14235.0,16969.0,17107.0,4610.0,1326.0,851.0,586.0,132.0,9.0
2020-09-10 12:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,1.0,30.0,513.0,1605.0,3100.0,5003.0,5581.0,7232.0,5244.0,4240.0,3304.0,1574.0,966.0,597.0,386.0,50.0
2020-09-10 12:00:00,1800,21,0.0,0.0,0.0,0.0,7.0,506.0,10539.0,63703.0,21474.0,24094.0,30220.0,35862.0,61646.0,115821.0,189548.0,130853.0,20539.0,6093.0,1340.0,431.0,19.0
2020-09-10 12:00:00,800,22,0.0,0.0,0.0,0.0,20.0,149.0,259.0,174.0,469.0,603.0,718.0,518.0,5535.0,43713.0,37274.0,13087.0,5242.0,4335.0,3027.0,151.0,0.0
2020-09-10 12:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,28.0,203.0,325.0,810.0,2124.0,5902.0,11920.0,10528.0,5902.0,3230.0,1189.0,793.0,165.0,48.0,7.0
2020-09-10 12:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,408.0,1304.0,2017.0,2831.0,3109.0,3749.0,6753.0,7891.0,8832.0,4380.0,1106.0,496.0,303.0,196.0,6.0
2020-09-10 12:15:00,1800,21,0.0,0.0,0.0,20.0,43.0,359.0,13577.0,60583.0,28516.0,10334.0,18542.0,38897.0,74407.0,135440.0,196421.0,138938.0,25582.0,3621.0,1271.0,1433.0,44.0
2020-09-10 12:15:00,800,22,0.0,0.0,0.0,0.0,109.0,590.0,1336.0,1324.0,1241.0,598.0,261.0,228.0,5078.0,48552.0,39435.0,10168.0,1111.0,3671.0,3449.0,380.0,0.0
2020-09-10 12:15:00,1800,24,0.0,0.0,0.0,0.0,3.0,15.0,122.0,208.0,6534.0,10868.0,17029.0,25481.0,27138.0,13623.0,9344.0,8439.0,2874.0,372.0,111.0,28.0,3.0
2020-09-10 12:30:00,2600,20,0.0,0.0,0.0,0.0,12.0,78.0,321.0,995.0,1280.0,2473.0,4149.0,4773.0,5040.0,14528.0,12240.0,6489.0,3090.0,926.0,267.0,33.0,5.0
2020-09-10 12:30:00,1800,21,0.0,0.0,0.0,0.0,3.0,124.0,1901.0,39704.0,27926.0,20316.0,18358.0,22997.0,36047.0,57751.0,174169.0,136671.0,11530.0,4763.0,1436.0,313.0,37.0
2020-09-10 12:30:00,800,22,0.0,0.0,0.0,0.0,1.0,60.0,228.0,391.0,249.0,854.0,1740.0,1007.0,13957.0,91951.0,30502.0,11826.0,2496.0,3544.0,4613.0,848.0,26.0
2020-09-10 12:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,3.0,223.0,545.0,5002.0,6665.0,9077.0,13271.0,10761.0,6375.0,5765.0,3777.0,1382.0,879.0,9888.0,1315.0,2.0
2020-09-10 12:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,94.0,583.0,1323.0,3719.0,5057.0,4119.0,4005.0,7064.0,4893.0,2531.0,1022.0,325.0,121.0,23.0,4.0
2020-09-10 12:45:00,1800,21,0.0,0.0,0.0,0.0,4.0,172.0,9185.0,41542.0,28810.0,15701.0,26337.0,22124.0,26118.0,80584.0,207798.0,69807.0,3579.0,1348.0,512.0,219.0,15.0
2020-09-10 12:45:00,800,22,0.0,0.0,0.0,0.0,4.0,87.0,101.0,128.0,207.0,106.0,491.0,2093.0,12968.0,115634.0,60678.0,96953.0,8461.0,7527.0,4669.0,1544.0,35.0
2020-09-10 12:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,17.0,255.0,1341.0,2894.0,6442.0,13586.0,10270.0,7426.0,19996.0,10393.0,1618.0,309.0,396.0,253.0,11.0
2020-09-10 13:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,6.0,147.0,542.0,2219.0,6922.0,5641.0,4083.0,5239.0,1948.0,1658.0,1280.0,554.0,170.0,20.0,5.0
2020-09-10 13:00:00,1800,21,0.0,0.0,0.0,0.0,27.0,202.0,4647.0,34626.0,20224.0,5159.0,8633.0,10164.0,20452.0,62189.0,254301.0,24259.0,5401.0,7351.0,4325.0,3209.0,110.0
2020-09-10 13:00:00,800,22,0.0,0.0,0.0,0.0,0.0,13.0,51.0,600.0,951.0,938.0,916.0,770.0,17978.0,214959.0,17716.0,8399.0,1382.0,2453.0,3452.0,129.0,1.0
2020-09-10 13:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,96.0,400.0,813.0,2048.0,4978.0,11160.0,11481.0,10514.0,19711.0,15946.0,4938.0,459.0,236.0,131.0,23.0
2020-09-10 13:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,9.0,113.0,277.0,440.0,2018.0,7091.0,3942.0,3940.0,7133.0,3882.0,1738.0,741.0,261.0,109.0,13.0,0.0
2020-09-10 13:15:00,1800,21,0.0,0.0,0.0,0.0,1.0,25.0,1241.0,23887.0,33915.0,7640.0,11603.0,12662.0,25998.0,137803.0,249606.0,50295.0,6528.0,2436.0,1381.0,1823.0,109.0
2020-09-10 13:15:00,800,22,0.0,0.0,0.0,0.0,29.0,165.0,641.0,684.0,532.0,774.0,2067.0,6995.0,16400.0,221974.0,36514.0,92635.0,2648.0,4174.0,4388.0,276.0,0.0
2020-09-10 13:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,12.0,56.0,339.0,435.0,854.0,2367.0,9860.0,6284.0,8778.0,7747.0,13774.0,8423.0,1085.0,419.0,172.0,26.0
2020-09-10 13:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,13.0,70.0,313.0,3224.0,3765.0,8724.0,4303.0,4614.0,5000.0,2694.0,1586.0,494.0,711.0,505.0,49.0,3.0
2020-09-10 13:30:00,1800,21,0.0,0.0,0.0,0.0,0.0,71.0,676.0,31948.0,38251.0,31528.0,25870.0,26538.0,31541.0,117936.0,256435.0,94402.0,6230.0,3640.0,1759.0,376.0,10.0
2020-09-10 13:30:00,800,22,0.0,0.0,0.0,0.0,20.0,127.0,470.0,575.0,397.0,443.0,1309.0,20067.0,45001.0,214517.0,44609.0,17942.0,3635.0,4755.0,2348.0,72.0,0.0
2020-09-10 13:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,2.0,1440.0,4622.0,3432.0,7070.0,14531.0,20908.0,17679.0,11516.0,11293.0,5192.0,1972.0,400.0,134.0,282.0,2.0
2020-09-10 13:45:00,2600,20,0.0,0.0,0.0,0.0,1.0,133.0,765.0,4637.0,7835.0,8716.0,15228.0,21045.0,19426.0,11790.0,3150.0,3081.0,226.0,22.0,56.0,36.0,2.0
2020-09-10 13:45:00,1800,21,0.0,0.0,1.0,0.0,1.0,28.0,2450.0,51656.0,19235.0,37921.0,32189.0,22120.0,31627.0,80244.0,276115.0,86994.0,10566.0,2059.0,1286.0,707.0,188.0
2020-09-10 13:45:00,800,22,0.0,0.0,0.0,0.0,13.0,167.0,999.0,1488.0,1461.0,2134.0,2832.0,1918.0,14777.0,108708.0,47328.0,52119.0,3314.0,5202.0,4424.0,200.0,0.0
2020-09-10 13:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,6.0,63.0,726.0,1865.0,3629.0,10541.0,16280.0,31504.0,12139.0,12514.0,13628.0,9713.0,3511.0,3353.0,13550.0,8337.0
2020-09-10 14:00:00,2600,20,0.0,0.0,0.0,0.0,34.0,71.0,697.0,8580.0,16613.0,14454.0,22708.0,32358.0,15226.0,7038.0,3825.0,3259.0,838.0,100.0,82.0,37.0,2.0
2020-09-10 14:00:00,1800,21,0.0,0.0,0.0,0.0,1.0,47.0,5675.0,48445.0,55153.0,38449.0,31820.0,33962.0,40993.0,80462.0,253723.0,82079.0,20926.0,4736.0,2265.0,348.0,36.0
2020-09-10 14:00:00,800,22,0.0,0.0,0.0,0.0,0.0,0.0,25.0,332.0,882.0,633.0,547.0,1773.0,14348.0,68189.0,66845.0,6961.0,2769.0,3918.0,2176.0,121.0,1.0
2020-09-10 14:00:00,1800,24,0.0,0.0,0.0,2.0,2.0,2.0,9.0,109.0,1099.0,2027.0,5834.0,16966.0,27164.0,15348.0,3998.0,2196.0,1898.0,1013.0,517.0,6215.0,903.0
2020-09-10 14:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1320.0,442.0,1716.0,5618.0,6630.0,7997.0,6248.0,7757.0,4462.0,2437.0,492.0,101.0,24.0,2.0
2020-09-10 14:15:00,1800,21,0.0,0.0,0.0,2.0,5.0,85.0,3092.0,34360.0,41894.0,27966.0,32092.0,30768.0,36320.0,56213.0,209142.0,129410.0,27418.0,18807.0,3712.0,603.0,162.0
2020-09-10 14:15:00,800,22,0.0,0.0,0.0,0.0,37.0,208.0,348.0,412.0,483.0,634.0,864.0,2593.0,11033.0,63648.0,98023.0,13842.0,1611.0,3972.0,1056.0,405.0,3.0
2020-09-10 14:15:00,1800,24,0.0,0.0,0.0,0.0,0.0,73.0,276.0,620.0,1579.0,2443.0,6788.0,17382.0,34180.0,11260.0,4995.0,2428.0,1650.0,1147.0,627.0,1329.0,18.0
2020-09-10 14:30:00,2600,20,0.0,0.0,0.0,0.0,0.0,9.0,51.0,86.0,386.0,1958.0,2837.0,2294.0,4687.0,7022.0,3882.0,6774.0,1364.0,855.0,133.0,121.0,16.0
2020-09-10 14:30:00,1800,21,0.0,0.0,0.0,0.0,3.0,188.0,2928.0,46365.0,53335.0,26017.0,28807.0,30434.0,34693.0,95667.0,240722.0,112446.0,21977.0,6248.0,2861.0,1546.0,209.0
2020-09-10 14:30:00,800,22,0.0,0.0,0.0,0.0,10.0,267.0,897.0,624.0,281.0,453.0,579.0,4272.0,8173.0,49250.0,71002.0,14813.0,3853.0,6623.0,2968.0,309.0,18.0
2020-09-10 14:30:00,1800,24,0.0,0.0,0.0,0.0,0.0,21.0,120.0,788.0,1345.0,4215.0,3444.0,5298.0,7608.0,4364.0,2696.0,1781.0,1102.0,1847.0,20255.0,1938.0,3.0
2020-09-10 14:45:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,303.0,1688.0,2060.0,1870.0,5820.0,5843.0,5694.0,3992.0,719.0,241.0,219.0,191.0,4.0
2020-09-10 14:45:00,1800,21,0.0,0.0,0.0,0.0,1.0,206.0,5331.0,123771.0,64175.0,26528.0,58111.0,54156.0,45321.0,117062.0,192239.0,112463.0,34736.0,4208.0,1850.0,922.0,193.0
2020-09-10 14:45:00,800,22,0.0,0.0,0.0,0.0,10.0,161.0,819.0,1280.0,527.0,686.0,972.0,1379.0,2803.0,54667.0,42196.0,10038.0,2529.0,5523.0,2349.0,385.0,1.0
2020-09-10 14:45:00,1800,24,0.0,0.0,0.0,0.0,0.0,7.0,295.0,507.0,1525.0,2972.0,3622.0,6150.0,9602.0,10735.0,5335.0,2759.0,9021.0,18496.0,53849.0,8109.0,19.0
2020-09-10 15:00:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,11.0,230.0,708.0,1441.0,2518.0,3142.0,3062.0,4178.0,7233.0,2701.0,1021.0,460.0,602.0,669.0,257.0
2020-09-10 15:00:00,1800,21,0.0,0.0,0.0,0.0,0.0,2.0,2118.0,46587.0,25547.0,15813.0,27824.0,40868.0,65819.0,97629.0,72802.0,71468.0,35030.0,15390.0,2528.0,896.0,131.0
2020-09-10 15:00:00,800,22,0.0,0.0,0.0,0.0,0.0,17.0,240.0,489.0,666.0,1251.0,602.0,10873.0,2438.0,73365.0,82649.0,21899.0,1810.0,4077.0,2207.0,449.0,0.0
2020-09-10 15:00:00,1800,24,0.0,0.0,0.0,0.0,0.0,0.0,67.0,662.0,747.0,1298.0,2358.0,4738.0,6734.0,4133.0,2486.0,1121.0,2524.0,10246.0,39263.0,3414.0,9.0
2020-09-10 15:15:00,2600,20,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,452.0,1227.0,1833.0,4243.0,3188.0,8115.0,15829.0,5280.0,1253.0,241.0,138.0,360.0,37.0
2020-09-10 15:15:00,1800,21,0.0,0.0,0.0,0.0,0.0,15.0,2112.0,47579.0,17181.0,30074.0,51456.0,57774.0,102112.0,136657.0,91647.0,58918.0,32048.0,8074.0,1817.0,441.0,17.0
